807028,-0.30690748,0.37342488,1.52155203
828756,-0.2528724,1.34809843,0.64125678
838524,-0.27044106,0.53557766,1.14345499
851639,-2.2284628,-1.01020161,-0.67249282
882431,0.22602544,-1.76253648,0.39472429
887990,-2.3153417,-0.49013406,0.10004243
940246,1.48217606,-0.2668775,0.73970021
950956,0.45050048,-1.68598456,-0.89953506
958087,0.46342128,-2.19240987,-0.21355359
2999777,0.76657927,0.56133123,0.82065334
21334,-0.09483752,0.40595877,0.48348988
38321,0.24659157,-0.59345857,-0.50690956
39661,-1.30652943,0.82886518,0.64632574
48816,-1.80062644,-0.3919528,-0.73151621
85397,1.22261139,1.65114428,1.1945368
90011,-0.10011866,1.78583192,-1.81172096
91879,0.51583007,0.76258939,0.18620407
96142,0.79665534,0.91672521,1.07682393
99753,-0.39511184,0.3738938,-0.27401218
107753,0.90762372,1.6262743,-1.36086008
118493,-1.06715145,1.23647116,-1.04936196
122795,-0.23887325,0.82836574,0.26814366
133057,0.47545604,-0.48454432,1.32839095
133719,1.10399403,-0.42829734,0.03097533
139566,-0.63758935,0.35290476,0.81030684
186390,-0.81350271,0.09688553,0.07609214
196370,-0.34375633,-0.28966138,-0.7055146
219428,1.42191537,0.69195655,-0.18661998
275386,-0.37380032,0.83571224,1.34271991
364399,0.03907995,-0.24692861,1.38646706
398615,-0.57535475,0.43294764,1.36745374
562615,-0.90524562,-0.03226623,-0.31782552
607967,-0.42067574,0.02942954,-1.48343693
722133,1.18451094,-1.40073672,1.37500202
754251,-0.7714376,0.57381242,0.30460763
786126,-3.0659232,-0.92417876,-1.19467243
788283,-1.73327078,-0.83436455,-0.39366073
796045,1.17111629,0.00846384,1.22647532
799081,0.29048434,0.49470601,1.18854339
807361,0.05192853,0.7179187,-2.47776901
842624,1.10327759,1.30922478,-0.74168692
854866,0.60637618,-0.56382153,-2.67640243
860985,0.86429346,0.59876235,1.15974662
918290,0.1206545,0.09098334,1.01040039
924318,1.71232209,1.84660398,-0.45976035
3105903,0.52357945,0.06291658,-2.64201688
2750,0.71443867,1.4652782,-2.33123094
16448,-1.22629902,-0.18807964,-0.4855693
19241,0.02657909,0.16753776,-0.5388788
19435,-2.71284781,0.99459902,-1.51228508
20984,-0.47971737,0.18866472,1.33903113
23925,-0.94381561,-0.08885107,-0.77918361
34094,0.72294292,1.57456794,1.21512889
36327,-0.13533049,0.47584347,-0.76200618
41431,-2.93352271,-0.28264402,0.10128876
46460,1.28950109,0.61632646,0.87006533
55010,0.25037364,-1.36081152,1.37399744
66395,0.361761,0.55034694,1.44995262
67561,-0.42509649,-0.5945049,-0.97920729
67900,0.90039561,0.74746991,1.50244168
89710,0.49869979,0.23874284,1.46169239
95176,-0.30787921,0.12390972,-2.53415495
99730,0.75105701,0.55776429,-1.76127573
105638,0.4651519,-1.7569125,-0.27620718
121590,-0.61411215,-0.05703313,-0.79515589
129551,0.85342256,-0.8479617,-2.56089929
138235,-0.22119407,-0.62674805,0.83712302
139655,0.04531831,0.07554456,1.3942475
140689,0.34381778,-1.55350825,-0.3987821
149973,-0.25713303,1.02445654,0.07174131
151549,0.44985982,0.40383504,1.03420891
152384,0.57694105,0.2590998,-0.10771205
153103,-0.00524076,1.93041061,-1.91303121
165162,-1.37003133,-0.38141215,0.62643552
167762,1.09880018,-0.88252088,0.4921857
180263,0.40627881,-0.51902104,-0.13279788
183311,0.98617078,1.23942381,0.306153
196690,-1.11351078,-0.42273551,0.29413237
200882,-0.2814341,0.3175604,-0.04052771
217622,-0.12750153,0.66754809,-0.21731386
221844,0.24403746,-0.08656245,1.34489501
235881,-0.57456056,0.26675387,-0.03701418
255210,-1.38874798,0.28053738,-1.4205008
255887,0.62151407,1.15965651,0.3005919
300659,-0.83626971,0.21142578,-0.00101053
302685,0.08988771,0.97627354,0.68714654
308645,0.08054412,-1.35637611,-0.05987883
341652,-0.07570428,-0.03012023,1.54394017
348884,-0.12008332,0.68061563,1.473226
353145,-1.15538935,-0.09327778,0.4625661
388167,-0.04084058,0.97215596,-2.23519802
391586,-0.1242498,-0.07018231,-0.68980097
399659,0.55345943,0.92777272,0.21867108
399733,-0.53719928,-0.45445017,-0.19935993
423267,0.43621091,-0.38895982,-0.37353057
423305,0.87152127,-1.61043058,0.70406345
451398,0.88279829,-0.1266033,1.18984079
456896,-2.24063718,-0.85492091,1.07880507
482677,0.3935977,-0.34560343,-0.32453955
487186,-0.23354404,-1.58429079,1.32903496
492466,0.29001171,-1.09409506,-0.2666326
494038,1.17189478,-1.90349089,-1.8299126
500664,-0.17884335,0.5959705,-0.10138065
506513,-0.49624349,-0.8467462,1.1686924
545726,0.23867359,-0.88474097,-0.44756029
562850,0.65252253,-0.35149821,-0.42296106
567822,1.10238449,1.41848952,1.45264738
574597,1.21380969,0.66926555,-0.20431703
599777,0.47438744,1.01823767,-1.92969371
610730,-0.88591931,0.31257355,-1.33134281
611929,0.16556618,2.08858428,-0.15905161
624504,-0.13145525,1.26227121,-0.1428175
634377,-0.67165476,-0.26951284,0.01239988
636841,0.06117865,-0.34952019,0.58155493
660507,-0.11331444,0.6772641,-0.07570026
664272,1.12547916,-0.45837431,0.30730191
668448,-0.32298616,-0.57719854,1.08175794
669303,0.12215673,-0.27944969,-2.64966113
673752,0.73364968,0.23299376,-2.57223982
678408,-0.59571638,1.16900207,0.54593038
686560,0.52885584,0.44388149,-0.65525349
749734,0.65050354,-0.86855107,0.01063236
755494,0.35870079,-0.32567294,0.24381463
757070,0.81563488,-0.87065024,1.01182566
758520,0.25037364,-1.36081152,1.37399744
758630,0.41961248,-0.41574835,0.02873867
774909,-1.15538935,-0.09327778,0.4625661
779209,0.23607463,0.04945283,-0.60416496
781680,-0.66631677,0.06820181,-0.19309983
788508,0.9251554,1.25645884,0.41977395
789064,-0.06725491,-0.24459606,0.13114228
791480,0.03259425,1.48774612,1.54909887
793022,1.37519353,-1.51065779,-0.08667983
797147,-0.23614598,0.664213,-0.6534984
804559,-0.60069741,1.30282451,1.41672859
809266,0.42088109,0.06316713,-0.31699851
811598,0.24486024,0.958328,-0.60055661
812388,0.54465003,-0.94463677,-0.27169001
824599,0.04951549,0.53982346,0.17887494
825087,0.98180818,-0.16445721,1.26034138
825924,-0.80936059,-1.39078893,0.82499966
834292,0.76059204,-2.34814825,-1.05046937
839369,-0.07110123,1.14115291,1.44892279
847703,-0.68715491,0.38674314,1.16589913
855780,-0.60051605,0.98542848,0.4305925
864257,-1.09779343,0.43381424,0.42498013
884449,0.66162643,-0.55575097,-0.73863718
898275,0.62209357,0.64051213,-0.09521807
919525,0.0980383,0.13129458,-0.67510318
946563,0.92100587,-0.48279122,-0.94137513
957340,0.44865961,-1.68380104,-2.62703754
1000302,1.20562269,0.00430889,0.37281266
1476233,0.91393827,1.2722221,-0.4678376
2372262,0.83233088,-0.35300412,0.0796933
2508103,-0.61409204,-1.32775975,-0.73408483
2517403,0.24658838,0.25817781,-0.77751905
3323342,0.79013719,-0.43018936,0.19307893
21670,0.9751063,0.26836465,-0.01726477
33560,0.97929185,0.13459516,1.1047608
46381,-0.11747474,0.28772538,0.48331098
76561,0.10036657,0.7126116,0.11912805
81796,-0.87947871,0.97153579,0.39560831
84446,-0.15057267,0.37444402,-2.21218281
88035,0.27644353,0.22236306,-1.06906169
139804,-0.69062741,0.18631716,-1.52608991
175087,-1.13168093,-0.67348054,-0.59128478
228444,-0.04896679,1.26744544,-0.44607153
258090,-2.12919753,0.54749286,1.25587108
333539,-1.59504876,-0.6242875,1.19188327
355451,-0.42008727,0.71597276,0.14404748
376150,-3.09664973,-1.14976823,0.78486047
408500,-0.50878303,0.66794806,0.11879181
463527,-0.32647648,-1.00550097,-0.66349763
479548,0.74747778,1.777809,-0.70815722
572737,0.3876516,-1.11311007,-1.67492395
696015,-0.63567415,1.00457304,0.18826265
745316,0.15648676,0.71453631,1.1138212
788569,0.24582681,0.79686519,1.42471453
803720,0.36384624,0.41822549,-0.19414268
859026,0.37786006,0.75612662,1.37663599
885875,-1.10522359,0.41923816,0.42981391
1029659,1.36972188,0.38066077,-1.80723957
1036613,1.13924065,-0.00760199,-0.19533947
1740826,0.6336093,0.98932509,-1.92227709
2113374,-0.08155441,-0.33823994,-2.58423308
2782403,0.76320601,-0.3887501,-0.11753549
2411,-1.9230096,-1.53000577,-1.02698428
10412,0.59771403,-0.09166666,0.0301745
11052,0.80600217,0.58191275,1.09514428
11156,-0.14056913,-1.05978311,0.24487525
12972,0.24441292,-1.28131265,-0.23259584
20319,-0.48622471,0.84510265,0.89233165
22348,-0.75826183,-0.6325694,-0.84191629
25778,0.47014588,1.43967391,0.19758512
27136,0.79872133,0.53790984,0.44425293
29334,-1.16072533,0.35201218,1.09223343
29604,0.78612984,0.02403201,-2.36528542
30925,-1.65060008,0.11671003,-0.78318003
34382,0.43881412,0.57195911,-0.19103775
43572,0.48234934,-0.13549386,-0.17904857
45560,0.15890332,-2.19344072,-2.32937149
51376,0.49526508,-0.23800834,0.18035517
58438,0.90999311,1.11871925,0.40733426
59655,0.70974898,1.47374047,-0.31658877
66800,-0.90246659,1.06083055,0.02895055
67406,-0.12317717,-0.52886493,-0.09646825
67528,-1.11449838,1.01227735,0.45376899
75308,0.44816129,-0.5624295,0.42313747
75825,0.63344394,1.58199259,0.28256161
81493,0.86231912,-1.00274714,0.16253166
97065,-0.8619324,-1.04185443,0.43691896
99198,-1.95350315,-0.4815521,-0.10993104
99561,-1.17378469,-0.30125824,-0.05278507
104147,1.10641012,1.32658233,-0.27117759
108249,-1.03623074,-0.06632555,1.110809
120060,0.18093165,-2.7332582,0.47902174
130425,-1.05602268,0.81022941,-0.45988191
147785,0.90173398,-0.42427246,-0.34018836
151979,0.77067276,0.26526003,0.2810621
161351,0.58661775,-0.58530167,-0.52252448
164686,0.38263366,-0.86171093,-0.01878862
165855,-0.3969551,0.21335771,0.20609417
169189,0.25285712,-1.45820607,-1.74581023
170330,-2.29015932,-0.79284495,-0.18360117
177117,0.75123251,-0.76160918,-0.14388002
185669,-0.82315822,1.13536709,1.02121629
186805,-0.13372123,-0.07318553,0.03854094
202545,1.3947673,-1.57133991,0.80722722
205959,0.35875638,-0.68597742,-0.23160918
210512,-0.84701421,0.44087216,-0.59225449
214593,-0.46151545,-0.52000099,1.25169117
238495,-0.26410466,0.0247732,0.61056785
242211,1.1184217,-1.34653133,0.17822165
242966,-2.08234987,0.98674975,1.35180429
251361,0.72669392,-0.09073404,1.07139188
255268,0.84100164,1.2496319,-0.56591281
255733,-0.02813811,-0.05403042,0.60806497
256951,0.96791852,-0.63618627,-0.21587234
267814,0.74890725,1.19404726,-0.43767056
268871,-0.8635965,0.18106429,1.14801866
286439,0.91419633,1.03399937,0.98439521
295933,-2.37693492,-0.43172469,0.82165883
304401,0.04063602,-1.19100307,1.34726807
305501,0.69276136,0.67368419,-0.01621254
308762,-1.53753043,0.02179474,1.09001269
311674,-1.00272223,-1.43354983,-1.35405263
312062,0.4346207,1.17597646,0.2304425
334041,-0.40103946,-0.2001625,0.26813619
339490,0.83810418,-0.22726119,1.09464887
343940,-2.81861167,0.80773235,-0.1104743
344729,-1.16482505,0.28815611,0.06717901
352999,-0.85269381,0.79719893,1.25629587
355412,0.35293448,-1.96908869,-0.57586983
359062,1.08904823,-0.77933406,-1.73061112
369389,-0.4853978,-0.19216604,-0.23213445
382565,0.59735558,-2.15443679,0.79273549
393257,1.13623766,-1.25908687,1.11073714
399437,0.74726458,0.7754105,0.12193191
400717,-0.4024285,-1.6143241,-2.47161529
403120,-1.44837896,0.9221778,0.13661868
404345,0.82928137,0.03391917,1.40705767
405903,0.75675749,0.31518847,0.67232678
453908,0.58892677,1.41643487,1.45299256
475334,1.4712628,-0.49910078,-0.26048281
475362,-1.20902186,0.19045136,0.03667565
478426,0.82084595,0.84694819,-0.54085535
481461,-0.21733798,0.52824053,0.64155736
490763,-1.49489429,0.27734751,1.50582294
490852,1.0169761,-1.53770386,0.36909988
503279,-1.26068982,-0.62026914,-0.59228774
515600,0.66941205,0.79964057,-0.33211941
531653,0.36119673,-1.36004012,-0.42699414
575522,-0.06213114,-1.58761892,-0.48025655
591459,0.82119405,-0.34170002,-0.84744809
600435,1.61011645,0.77338541,-0.32888991
607094,0.59537573,-0.2152837,-0.62512369
618589,0.76083068,-2.01613324,-0.81734258
619460,-0.33791485,-0.24697703,1.11095322
621101,1.13118626,-1.2158747,0.01786946
622604,1.13858846,1.2559248,-0.55943468
633078,-0.22576689,0.24059109,0.00252306
639056,0.24421885,-1.74563623,-0.84542192
648407,-0.02253397,-2.53044976,0.2492198
651187,0.75692293,-0.92709331,1.17124139
655547,0.31465854,-0.82914219,1.11568461
685031,1.26508134,0.55308963,0.71515108
733717,-0.4738623,0.04468437,-2.27582517
739041,0.69145728,0.34178591,-0.33682998
741380,-0.02108868,-0.6762408,0.24421376
750970,0.22904044,0.31255907,-2.55951011
751623,0.60251625,-0.57128052,0.27267819
755570,-0.44187849,-0.33858885,1.20236446
758661,-0.60059041,0.16866457,1.19384981
769109,0.10942735,0.62369303,1.02976192
773392,0.09271839,1.73515523,0.31621716
775904,-1.2571269,0.30447467,0.31665345
784766,-0.28691175,-0.40105454,-2.31831353
785357,0.38012398,-0.02197326,-0.51017572
803757,-0.72260637,0.64099478,0.76401695
813731,0.34620066,0.16587559,-0.51205611
814312,-0.34013021,-0.0896219,-0.30375765
814898,0.65326463,1.48392771,0.75442153
815236,0.16687719,0.91563779,-0.26542771
816844,0.74123872,-1.03918651,0.78220839
823012,-1.17465162,0.508144,0.16934367
825168,0.4472683,1.26874087,-0.56658493
827250,0.27345236,0.5186478,0.87241101
862343,0.3540098,-0.64215239,-0.38857349
866841,0.13063036,0.82493509,0.21192049
867978,-0.4306937,-0.37305338,0.92786671
887638,-2.90344749,0.02018079,1.26566316
889449,-0.0960151,0.79002442,1.39790173
896216,-0.01082891,-1.37386129,0.95897289
898479,0.52069093,0.30445189,-1.75821935
918600,0.31522132,0.06420444,0.07169411
919603,0.2158274,-0.93820692,1.27181293
920073,0.74021189,-0.95679253,-0.1003874
926428,0.47726391,0.92321357,-0.19585672
940831,-0.1208384,0.43384677,0.02694873
943936,-0.00854156,-0.11685157,-0.60994324
944700,-0.1388725,-1.10294188,0.14129625
947322,0.06237008,-1.17267149,-0.51824417
977198,0.84291953,-0.03252906,-0.47725448
1011504,0.50153289,0.43932625,-0.45010634
1232396,-0.15706704,0.18659156,0.96498867
1583976,1.09117834,0.33905966,-2.41216458
2031918,0.04940406,-0.39798937,-0.8568203
2135629,-1.06131385,-0.67198877,-0.40410446
2138857,0.48297524,-0.06554157,-1.08439926
2435745,-0.51187717,-0.35466401,-1.89157441
2528416,0.51100817,0.54358406,1.22024931
2702854,0.67858067,-0.61622963,-0.53754589
3145706,1.08128738,0.18287392,0.17234203
3523590,-0.45484206,-0.62325725,-0.68115576
46794,-1.04792234,0.2401048,-0.01111687
91312,-2.25458304,-1.1812418,-0.0739113
108679,0.24300447,-0.55141262,0.78347536
170214,-1.49950205,-0.46980173,0.38118623
188697,0.68704626,1.34728741,-2.53637711
190021,0.36792136,1.30633819,-0.28941043
195634,1.71133024,1.6380812,-1.87255508
221894,0.31875287,0.75867251,1.31582942
227697,0.60261294,-0.53341233,-0.54315312
297849,-0.44507222,-0.435448,-0.11787317
354158,-0.44507222,-0.435448,-0.11787317
368451,-1.81261708,-0.19529758,0.55449758
370703,0.04553623,1.15441133,1.02809181
416785,-2.93988053,-0.96779589,-1.12385739
546738,0.35186779,0.2324926,-2.06160978
558954,0.60577678,0.10736349,0.34139209
577720,-0.47161062,0.42061853,-0.35068625
580485,0.40207982,-0.27756494,-2.42178103
600228,-0.73915461,-0.07133784,-1.26948538
607773,-0.68682998,1.18266307,-2.3480101
648106,0.74380357,-0.59072442,0.74211298
649435,0.43545245,0.47551564,-0.37632992
781732,-2.49351179,-1.29306227,-0.35481669
785101,1.52986159,0.71240161,0.21490473
816896,-1.08224515,0.45577398,0.32060485
836376,0.88032257,0.48008354,1.33893798
961688,-1.94066089,-0.02917655,-0.59310959
996075,0.14981448,0.45703049,-1.8259234
1502854,1.13821777,-0.0937648,0.61466417
1528100,0.80231477,-0.36492012,-0.85385568
2036252,0.994927,0.22434529,-1.90735887
2061247,0.84840645,0.91397406,-0.50078175
3393991,-0.09473262,-0.83832794,-0.26906289
3170,0.09630093,1.29468588,-0.06808214
7031,-0.4785202,-0.54168609,0.99296515
12128,-0.50541205,0.09414437,-2.11439223
15158,0.68915147,0.44476615,1.16639346
15856,0.45944383,-0.01600838,0.84184948
19740,1.15982542,1.06865511,-2.29932451
35697,-0.31779677,-0.34427888,0.59146577
40922,0.0688,-0.86481593,0.18945524
41420,0.65467572,1.25229631,-1.75794502
41462,0.5947465,0.57813437,1.21820056
44068,-0.74057769,-0.10613384,0.42039899
47789,0.28664204,0.50479785,-0.08532481
49367,-0.20010337,1.09580907,0.6081403
53606,-0.1713856,-1.26646407,0.84643236
59537,-0.44659769,-0.1920617,-0.82704645
60012,0.6921311,-0.56965148,-0.67156339
64149,0.65817384,-0.46281468,-0.35423172
66228,-0.128057,0.56151816,-0.07890994
72205,0.39467464,1.3657293,-0.05749597
72716,0.68330886,0.42919867,-0.04825295
73644,-0.26960232,0.68989309,0.55547643
77175,0.72326186,0.27630671,1.0796311
77662,-0.9766842,0.93842724,-0.48243659
81083,-0.01046898,0.75547425,-0.01601988
81919,-0.58454178,0.61695878,0.18484466
89873,-0.20761502,-0.21939423,-0.06184965
93322,-0.14130564,0.99364539,-0.63037736
93533,-0.32601984,-0.27946071,1.04561188
98467,-0.02046184,-0.28612851,-0.29097645
99246,0.63678032,-1.36395123,0.48504978
101575,1.53029735,1.71964573,-0.35989164
105422,0.66451692,-1.05594063,0.32176623
105618,-2.10766214,0.95779263,0.15698926
106298,0.23015545,0.25856871,-0.32417158
118664,-0.15955069,1.27485554,1.36630577
129817,0.42167262,1.55664133,0.2468941
132449,-0.79809408,0.29023356,0.16289031
136124,0.85787796,-1.31846129,-0.56115763
139741,-0.65514644,0.39577232,-0.57408899
149102,1.35291069,-1.87615154,-0.22948533
156484,0.00655463,-0.81599974,0.96219144
160638,-0.23713215,-1.06803893,-0.09348198
167320,1.18428869,-0.39948049,-0.75244239
169818,0.3197833,0.11400142,1.1146829
171015,-2.80877794,-0.84304731,1.08208005
174752,-0.07581261,-0.3053808,-0.38380848
188981,-1.1333129,-1.00391591,-0.41834664
191070,0.33265723,0.81468412,1.41475096
198901,-0.15914721,1.06612093,0.71948287
215296,-0.22102321,-0.84850451,-0.16319335
216586,-0.18581023,0.72039465,-0.0011596
231342,0.6486014,1.36354157,-2.04315283
232598,0.38307703,-0.30806146,0.16430721
238686,0.34477526,1.09849323,-0.78205714
240503,-1.57694755,1.22926084,-0.29001902
269972,-0.15043753,0.04297216,-0.49505717
286866,0.68999241,0.16691506,0.32845062
287917,0.20145809,0.62563645,0.66072842
294085,-0.27525705,0.61362619,0.1340251
303050,0.10698406,0.9875519,1.41332258
307875,-0.91816068,0.19587015,-0.20362981
312354,1.26068916,-1.31793123,0.305889
314505,-1.15295762,0.20680218,0.55753042
315104,0.78340599,0.85283477,0.56283693
331323,0.58348949,-1.92732416,0.18914529
337856,-0.50131452,0.31679231,-0.23988283
342004,1.06395218,0.12624117,1.01138911
355208,-0.49258401,-0.56999642,-0.53487162
359559,0.60381508,0.90360683,-0.05919798
378041,0.57622326,0.57998226,0.29544853
391177,0.50972298,1.60959819,-1.69743901
420504,-0.29069035,-1.34155249,-0.47196133
468911,1.46892815,0.5494612,-0.42210695
476425,0.97167405,0.61722391,-0.70190065
476599,1.08411437,0.52839724,-1.75438088
476645,0.80193214,0.82417059,1.44256069
489999,0.52981,-0.10785471,-0.28432968
491565,1.28514578,0.44143034,-0.24905153
492037,0.09362505,0.84858133,-0.0999469
496487,1.19622205,0.07270494,-0.38564793
498961,-0.17220223,0.21104303,1.21112761
501860,0.79845205,-0.71716762,1.30624018
508391,0.08849785,2.03907022,0.65352847
521704,0.14823278,-0.1715361,-0.67464049
559785,-0.14052992,-0.88044194,0.74008237
561105,1.10045028,-1.07526603,1.08696263
572327,0.02884329,-0.16363178,0.02655991
573870,0.37210747,0.83743102,-0.08907914
574143,0.75521818,-0.44307598,0.09431588
583618,0.38708325,-2.01186914,-0.43196612
585896,0.40122467,-0.14790039,0.58334179
586319,1.13839548,0.16361856,-0.73260304
611102,0.36506871,0.94845539,1.43517146
618713,0.45649335,-1.0787294,1.31089748
627337,0.35807089,0.31565016,0.83030495
636433,0.66603515,0.32449078,0.44327885
660155,1.00746739,1.07377659,-2.49342166
666073,1.10721742,-0.18292537,-0.09562424
677241,-0.16822158,0.8772099,-0.47545156
679889,0.34627373,0.35698822,0.43990817
688400,-1.43177649,0.39357004,0.03105667
688804,0.31851251,1.33519803,1.59719266
697391,0.61478582,1.47779729,-0.30007667
743709,1.36454357,-0.27919267,-0.36118073
749335,0.71849344,-1.13265302,-1.28765133
750131,1.06670275,0.18886657,-0.4541857
751604,-1.83684732,-1.01698271,0.0555209
767370,-0.29050311,-0.16132791,-0.16300536
777366,1.67974311,0.38430177,-0.53573009
786360,-0.0976639,-1.3324156,0.46098246
