198532,Pop/Rock
486305,Blues
198532,Pop/Rock
538677,Pop/Rock
198532,Pop/Rock
654490,Blues
198532,Pop/Rock
754032,Pop/Rock
198532,Pop/Rock
792953,Pop/Rock
198532,Pop/Rock
816890,Country
198532,Pop/Rock
824022,Pop/Rock
198532,Pop/Rock
894465,Pop/Rock
198532,Pop/Rock
927627,Jazz
198532,Pop/Rock
20403,Country
198783,Country
193160,Country
198783,Country
200775,Country
198783,Country
246022,Country
198783,Country
353145,Country
198783,Country
380704,Country
198783,Country
549797,Country
198783,Country
577531,Folk
198783,Country
796741,Country
198783,Country
816890,Country
198783,Country
848784,Country
198783,Country
200775,Country
198901,Country
848784,Country
198901,Country
343396,R&B;
198922,Pop/Rock
824022,Pop/Rock
198922,Pop/Rock
960674,R&B;
198922,Pop/Rock
520545,Pop/Rock
199089,Pop/Rock
936946,International
199194,Folk
80780,Pop/Rock
199917,Easy Listening
108679,Pop/Rock
199917,Easy Listening
345355,Pop/Rock
199917,Easy Listening
932665,Pop/Rock
199917,Easy Listening
304401,Pop/Rock
199995,Pop/Rock
345427,Pop/Rock
199995,Pop/Rock
346336,Pop/Rock
199995,Pop/Rock
404434,Pop/Rock
199995,Pop/Rock
582313,Pop/Rock
199995,Pop/Rock
593930,Pop/Rock
199995,Pop/Rock
611881,Pop/Rock
199995,Pop/Rock
631774,Pop/Rock
199995,Pop/Rock
746010,Pop/Rock
199995,Pop/Rock
753685,Pop/Rock
199995,Pop/Rock
754032,Pop/Rock
199995,Pop/Rock
29909,Pop/Rock
200074,Pop/Rock
33161,R&B;
200074,Pop/Rock
58549,Pop/Rock
200074,Pop/Rock
61480,Pop/Rock
200074,Pop/Rock
78044,R&B;
200074,Pop/Rock
139026,Pop/Rock
200074,Pop/Rock
140816,R&B;
200074,Pop/Rock
144458,R&B;
200074,Pop/Rock
187478,Pop/Rock
200074,Pop/Rock
187581,R&B;
200074,Pop/Rock
193216,Pop/Rock
200074,Pop/Rock
232564,Pop/Rock
200074,Pop/Rock
293896,Pop/Rock
200074,Pop/Rock
314600,Pop/Rock
200074,Pop/Rock
316834,R&B;
200074,Pop/Rock
339490,Pop/Rock
200074,Pop/Rock
354105,Pop/Rock
200074,Pop/Rock
361393,R&B;
200074,Pop/Rock
578141,R&B;
200074,Pop/Rock
622805,R&B;
200074,Pop/Rock
659517,Pop/Rock
200074,Pop/Rock
665957,R&B;
200074,Pop/Rock
754032,Pop/Rock
200074,Pop/Rock
840402,Pop/Rock
200074,Pop/Rock
894465,Pop/Rock
200074,Pop/Rock
943936,Pop/Rock
200074,Pop/Rock
781172,Jazz
200322,Jazz
395819,Vocal
200777,Vocal
74970,Country
200791,Country
163198,Country
200791,Country
180228,Pop/Rock
200791,Country
198901,Country
200791,Country
200775,Country
200791,Country
278575,Country
200791,Country
279141,Pop/Rock
200791,Country
538677,Pop/Rock
200791,Country
549797,Country
200791,Country
754032,Pop/Rock
200791,Country
805208,R&B;
200791,Country
816890,Country
200791,Country
894465,Pop/Rock
200791,Country
6334,Vocal
200882,Pop/Rock
75825,R&B;
200882,Pop/Rock
118544,R&B;
200882,Pop/Rock
180228,Pop/Rock
200882,Pop/Rock
246885,Vocal
200882,Pop/Rock
332141,Pop/Rock
200882,Pop/Rock
538677,Pop/Rock
200882,Pop/Rock
792507,Vocal
200882,Pop/Rock
792953,Pop/Rock
200882,Pop/Rock
793988,Pop/Rock
200882,Pop/Rock
803720,Pop/Rock
200882,Pop/Rock
894335,R&B;
200882,Pop/Rock
5953,Pop/Rock
200968,Pop/Rock
112462,Pop/Rock
200968,Pop/Rock
139026,Pop/Rock
200968,Pop/Rock
180228,Pop/Rock
200968,Pop/Rock
240865,Pop/Rock
200968,Pop/Rock
309458,R&B;
200968,Pop/Rock
332141,Pop/Rock
200968,Pop/Rock
354105,Pop/Rock
200968,Pop/Rock
489303,Pop/Rock
200968,Pop/Rock
754032,Pop/Rock
200968,Pop/Rock
771438,Pop/Rock
200968,Pop/Rock
894465,Pop/Rock
200968,Pop/Rock
457807,R&B;
201022,Pop/Rock
22928,Pop/Rock
201297,Pop/Rock
112462,Pop/Rock
201297,Pop/Rock
139026,Pop/Rock
201297,Pop/Rock
193216,Pop/Rock
201297,Pop/Rock
238506,Blues
201297,Pop/Rock
482600,Pop/Rock
201297,Pop/Rock
489303,Pop/Rock
201297,Pop/Rock
489676,Pop/Rock
201297,Pop/Rock
577627,Pop/Rock
201297,Pop/Rock
659517,Pop/Rock
201297,Pop/Rock
805661,Pop/Rock
201297,Pop/Rock
842611,Pop/Rock
201297,Pop/Rock
22124,Pop/Rock
201593,Pop/Rock
315403,Pop/Rock
201593,Pop/Rock
343954,Pop/Rock
201593,Pop/Rock
770007,Pop/Rock
201593,Pop/Rock
3669,Pop/Rock
201668,Pop/Rock
34249,Country
201668,Pop/Rock
38490,Pop/Rock
201668,Pop/Rock
58372,Pop/Rock
201668,Pop/Rock
170369,Pop/Rock
201668,Pop/Rock
178536,Pop/Rock
201668,Pop/Rock
185615,Country
201668,Pop/Rock
194703,Pop/Rock
201668,Pop/Rock
222927,Pop/Rock
201668,Pop/Rock
325459,Pop/Rock
201668,Pop/Rock
350840,Pop/Rock
201668,Pop/Rock
379125,Pop/Rock
201668,Pop/Rock
414745,Pop/Rock
201668,Pop/Rock
422405,Pop/Rock
201668,Pop/Rock
574772,Pop/Rock
201668,Pop/Rock
740833,Pop/Rock
201668,Pop/Rock
745964,Pop/Rock
201668,Pop/Rock
894465,Pop/Rock
201668,Pop/Rock
923384,Pop/Rock
201668,Pop/Rock
988655,Pop/Rock
201668,Pop/Rock
489316,Jazz
201678,Jazz
882950,Jazz
201678,Jazz
15318,Country
201716,Country
86312,Country
201716,Country
144847,Pop/Rock
201716,Country
214162,Country
201716,Country
378041,Country
201716,Country
396676,Country
201716,Country
686560,Country
201716,Country
798248,Country
201716,Country
811897,Country
201716,Country
68780,Jazz
201760,Jazz
118544,R&B;
201760,Jazz
182360,R&B;
201760,Jazz
212200,Vocal
201760,Jazz
213590,Vocal
201760,Jazz
248392,Jazz
201760,Jazz
401066,Jazz
201760,Jazz
738855,Jazz
201760,Jazz
790227,Jazz
201760,Jazz
805930,Jazz
201760,Jazz
577235,R&B;
201958,Pop/Rock
83013,R&B;
201983,Pop/Rock
83194,Pop/Rock
201983,Pop/Rock
159433,Pop/Rock
201983,Pop/Rock
182884,Pop/Rock
201983,Pop/Rock
390477,Pop/Rock
201983,Pop/Rock
403184,Pop/Rock
201983,Pop/Rock
545074,Pop/Rock
201983,Pop/Rock
765595,Pop/Rock
201983,Pop/Rock
768321,Pop/Rock
201983,Pop/Rock
776093,Pop/Rock
201983,Pop/Rock
792018,Pop/Rock
201983,Pop/Rock
796734,Pop/Rock
201983,Pop/Rock
45077,Folk
202033,Country
227527,Country
202033,Country
234488,Country
202033,Country
487271,Folk
202033,Country
75747,Pop/Rock
202084,Pop/Rock
121590,Vocal
202084,Pop/Rock
137390,Pop/Rock
202084,Pop/Rock
174822,Pop/Rock
202084,Pop/Rock
216846,Pop/Rock
202084,Pop/Rock
290812,Pop/Rock
202084,Pop/Rock
334193,Pop/Rock
202084,Pop/Rock
781837,Latin
202084,Pop/Rock
785283,International
202084,Pop/Rock
804476,Vocal
202084,Pop/Rock
18258,R&B;
202089,R&B;
208774,R&B;
202089,R&B;
244537,Pop/Rock
202089,R&B;
390477,Pop/Rock
202089,R&B;
467203,R&B;
202089,R&B;
66915,Pop/Rock
202162,Pop/Rock
170369,Pop/Rock
202162,Pop/Rock
175196,Pop/Rock
202162,Pop/Rock
176936,Blues
202162,Pop/Rock
187478,Pop/Rock
202162,Pop/Rock
257141,Pop/Rock
202162,Pop/Rock
625739,Pop/Rock
202162,Pop/Rock
745964,Pop/Rock
202162,Pop/Rock
796736,Pop/Rock
202162,Pop/Rock
805930,Jazz
202162,Pop/Rock
807028,Pop/Rock
202162,Pop/Rock
819983,Blues
202162,Pop/Rock
942529,Blues
202162,Pop/Rock
988440,Pop/Rock
202162,Pop/Rock
805930,Jazz
202187,Reggae
75747,Pop/Rock
202545,Pop/Rock
100160,Pop/Rock
202545,Pop/Rock
138520,Pop/Rock
202545,Pop/Rock
182598,Pop/Rock
202545,Pop/Rock
418740,Pop/Rock
202545,Pop/Rock
478603,Pop/Rock
202545,Pop/Rock
520975,Pop/Rock
202545,Pop/Rock
620121,Pop/Rock
202545,Pop/Rock
787757,Pop/Rock
202545,Pop/Rock
62002,Pop/Rock
203008,Pop/Rock
76057,Pop/Rock
203008,Pop/Rock
112462,Pop/Rock
203008,Pop/Rock
125465,Pop/Rock
203008,Pop/Rock
139026,Pop/Rock
203008,Pop/Rock
165162,Pop/Rock
203008,Pop/Rock
192382,Pop/Rock
203008,Pop/Rock
193216,Pop/Rock
203008,Pop/Rock
195305,Pop/Rock
203008,Pop/Rock
199995,Pop/Rock
203008,Pop/Rock
226331,Pop/Rock
203008,Pop/Rock
304401,Pop/Rock
203008,Pop/Rock
311674,Pop/Rock
203008,Pop/Rock
346336,Pop/Rock
203008,Pop/Rock
354105,Pop/Rock
203008,Pop/Rock
503913,Pop/Rock
203008,Pop/Rock
538677,Pop/Rock
203008,Pop/Rock
577627,Pop/Rock
203008,Pop/Rock
655273,Pop/Rock
203008,Pop/Rock
685647,Pop/Rock
203008,Pop/Rock
771438,Pop/Rock
203008,Pop/Rock
772567,Pop/Rock
203008,Pop/Rock
798992,Pop/Rock
203008,Pop/Rock
850692,Pop/Rock
203008,Pop/Rock
37658,Classical
203592,Classical
849672,Classical
203592,Classical
929776,Classical
203592,Classical
120521,Pop/Rock
203639,Pop/Rock
137494,R&B;
203639,Pop/Rock
179730,Country
203639,Pop/Rock
180228,Pop/Rock
203639,Pop/Rock
200882,Pop/Rock
203639,Pop/Rock
279141,Pop/Rock
203639,Pop/Rock
424296,Pop/Rock
203639,Pop/Rock
608701,Blues
203639,Pop/Rock
830028,R&B;
203639,Pop/Rock
852007,Pop/Rock
203639,Pop/Rock
894531,R&B;
203639,Pop/Rock
927627,Jazz
203639,Pop/Rock
33161,R&B;
203695,Pop/Rock
44764,Pop/Rock
203695,Pop/Rock
92942,R&B;
203695,Pop/Rock
144458,R&B;
203695,Pop/Rock
167386,R&B;
203695,Pop/Rock
611929,Pop/Rock
203695,Pop/Rock
658346,R&B;
203695,Pop/Rock
11910,Jazz
203711,Jazz
21747,Jazz
203711,Jazz
68780,Jazz
203711,Jazz
68934,Jazz
203711,Jazz
102399,Jazz
203711,Jazz
137474,Pop/Rock
203711,Jazz
184502,Vocal
203711,Jazz
185948,Vocal
203711,Jazz
201760,Jazz
203711,Jazz
204901,Vocal
203711,Jazz
223701,Jazz
203711,Jazz
248392,Jazz
203711,Jazz
270491,Pop/Rock
203711,Jazz
411761,Vocal
203711,Jazz
606283,Vocal
203711,Jazz
738855,Jazz
203711,Jazz
792583,Jazz
203711,Jazz
887638,New Age
203711,Jazz
303506,R&B;
203764,Pop/Rock
498987,R&B;
203764,Pop/Rock
116178,Pop/Rock
203765,Pop/Rock
573870,Pop/Rock
203765,Pop/Rock
38936,Pop/Rock
204386,Pop/Rock
64509,R&B;
204386,Pop/Rock
66915,Pop/Rock
204386,Pop/Rock
87985,Pop/Rock
204386,Pop/Rock
100160,Pop/Rock
204386,Pop/Rock
102050,Folk
204386,Pop/Rock
131581,Pop/Rock
204386,Pop/Rock
174557,Pop/Rock
204386,Pop/Rock
274321,Folk
204386,Pop/Rock
505532,Pop/Rock
204386,Pop/Rock
538677,Pop/Rock
204386,Pop/Rock
595101,Pop/Rock
204386,Pop/Rock
631774,Pop/Rock
204386,Pop/Rock
754032,Pop/Rock
204386,Pop/Rock
821571,R&B;
204386,Pop/Rock
934721,Folk
204386,Pop/Rock
55128,Pop/Rock
204708,Pop/Rock
58372,Pop/Rock
204708,Pop/Rock
120521,Pop/Rock
204708,Pop/Rock
180228,Pop/Rock
204708,Pop/Rock
239961,Pop/Rock
204708,Pop/Rock
276085,Blues
204708,Pop/Rock
489303,Pop/Rock
204708,Pop/Rock
608701,Blues
204708,Pop/Rock
792953,Pop/Rock
204708,Pop/Rock
793988,Pop/Rock
204708,Pop/Rock
803720,Pop/Rock
204708,Pop/Rock
815039,Blues
204708,Pop/Rock
894465,Pop/Rock
204708,Pop/Rock
894531,R&B;
204708,Pop/Rock
946137,Pop/Rock
204708,Pop/Rock
959770,Blues
204708,Pop/Rock
1006782,Blues
204708,Pop/Rock
276085,Blues
204714,Blues
898331,Blues
204714,Blues
139089,Pop/Rock
204847,Pop/Rock
44290,Jazz
204850,Jazz
118853,Jazz
204850,Jazz
781172,Jazz
204850,Jazz
79016,Vocal
204901,Vocal
82584,Vocal
204901,Vocal
184502,Vocal
204901,Vocal
359199,Jazz
204901,Vocal
815575,Vocal
204901,Vocal
805930,Jazz
204968,Jazz
46861,R&B;
205180,Pop/Rock
49180,R&B;
205180,Pop/Rock
100854,Blues
205180,Pop/Rock
137494,R&B;
205180,Pop/Rock
151469,R&B;
205180,Pop/Rock
197040,Blues
205180,Pop/Rock
332141,Pop/Rock
205180,Pop/Rock
369270,Blues
205180,Pop/Rock
486775,Blues
205180,Pop/Rock
577590,R&B;
205180,Pop/Rock
748773,Blues
205180,Pop/Rock
824022,Pop/Rock
205180,Pop/Rock
827250,R&B;
205180,Pop/Rock
830028,R&B;
205180,Pop/Rock
933172,R&B;
205180,Pop/Rock
315336,Vocal
205254,Vocal
792507,Vocal
205254,Vocal
335,Pop/Rock
205442,Pop/Rock
816890,Country
205442,Pop/Rock
837215,Folk
205442,Pop/Rock
36310,Pop/Rock
205520,Pop/Rock
66869,Pop/Rock
205520,Pop/Rock
154530,Pop/Rock
205520,Pop/Rock
485191,Pop/Rock
205520,Pop/Rock
575379,Pop/Rock
205520,Pop/Rock
583478,Pop/Rock
205520,Pop/Rock
178014,Reggae
205627,Reggae
219334,Reggae
205627,Reggae
22124,Pop/Rock
205838,Pop/Rock
98465,Pop/Rock
205838,Pop/Rock
170381,Pop/Rock
205838,Pop/Rock
186096,Pop/Rock
205838,Pop/Rock
191063,Pop/Rock
205838,Pop/Rock
255347,Pop/Rock
205838,Pop/Rock
291043,Pop/Rock
205838,Pop/Rock
315403,Pop/Rock
205838,Pop/Rock
420504,Pop/Rock
205838,Pop/Rock
446509,Pop/Rock
205838,Pop/Rock
490952,Pop/Rock
205838,Pop/Rock
501407,Pop/Rock
205838,Pop/Rock
588450,Pop/Rock
205838,Pop/Rock
590479,Pop/Rock
205838,Pop/Rock
636394,Pop/Rock
205838,Pop/Rock
673208,Pop/Rock
205838,Pop/Rock
957340,Pop/Rock
205838,Pop/Rock
621959,Electronic
205959,Electronic
696668,Electronic
205959,Electronic
758999,Electronic
205959,Electronic
801615,Electronic
205959,Electronic
949820,Electronic
205959,Electronic
75747,Pop/Rock
206167,Pop/Rock
114342,Pop/Rock
206167,Pop/Rock
422405,Pop/Rock
206167,Pop/Rock
596126,Pop/Rock
206167,Pop/Rock
894465,Pop/Rock
206167,Pop/Rock
42993,Pop/Rock
206241,Pop/Rock
44764,Pop/Rock
206241,Pop/Rock
104714,Electronic
206241,Pop/Rock
127451,Pop/Rock
206241,Pop/Rock
159214,Pop/Rock
206241,Pop/Rock
183858,Pop/Rock
206241,Pop/Rock
299668,R&B;
206241,Pop/Rock
307461,Pop/Rock
206241,Pop/Rock
489303,Pop/Rock
206241,Pop/Rock
531986,Pop/Rock
206241,Pop/Rock
597309,R&B;
206241,Pop/Rock
607448,R&B;
206241,Pop/Rock
645612,Pop/Rock
206241,Pop/Rock
754032,Pop/Rock
206241,Pop/Rock
809266,Pop/Rock
206241,Pop/Rock
852855,Pop/Rock
206241,Pop/Rock
41874,Pop/Rock
206407,Pop/Rock
75264,Pop/Rock
206407,Pop/Rock
422947,Pop/Rock
206407,Pop/Rock
490004,Pop/Rock
206407,Pop/Rock
490141,Pop/Rock
206407,Pop/Rock
786613,Pop/Rock
206407,Pop/Rock
5953,Pop/Rock
206465,Pop/Rock
22124,Pop/Rock
206465,Pop/Rock
81493,Pop/Rock
206465,Pop/Rock
84209,Pop/Rock
206465,Pop/Rock
120060,Pop/Rock
206465,Pop/Rock
139026,Pop/Rock
206465,Pop/Rock
154998,Pop/Rock
206465,Pop/Rock
446509,Pop/Rock
206465,Pop/Rock
673208,Pop/Rock
206465,Pop/Rock
743760,Pop/Rock
206465,Pop/Rock
175553,Jazz
206538,Jazz
259529,Jazz
206538,Jazz
548338,Jazz
206538,Jazz
793227,Jazz
206538,Jazz
118664,Pop/Rock
206668,R&B;
208774,R&B;
206668,R&B;
279337,R&B;
206668,R&B;
302106,R&B;
206668,R&B;
332257,Pop/Rock
206668,R&B;
573978,Reggae
206668,R&B;
576718,Pop/Rock
206668,R&B;
622805,R&B;
206668,R&B;
23290,Jazz
206967,Jazz
69986,Country
207127,Country
117844,Country
207127,Country
180228,Pop/Rock
207127,Country
200791,Country
207127,Country
218994,Country
207127,Country
320761,Country
207127,Country
410219,Country
207127,Country
477954,Country
207127,Country
583959,Country
207127,Country
754032,Pop/Rock
207127,Country
780451,Country
207127,Country
789721,Country
207127,Country
796741,Country
207127,Country
816890,Country
207127,Country
852007,Pop/Rock
207127,Country
118384,Pop/Rock
207290,Pop/Rock
186927,Avant-Garde
207290,Pop/Rock
251361,Pop/Rock
207290,Pop/Rock
615119,Pop/Rock
207290,Pop/Rock
775877,Pop/Rock
207290,Pop/Rock
798662,Stage & Screen
207290,Pop/Rock
922911,Pop/Rock
207290,Pop/Rock
67631,Electronic
207360,Electronic
133719,Electronic
207360,Electronic
81083,Country
207735,Pop/Rock
306446,Blues
207735,Pop/Rock
343396,R&B;
207735,Pop/Rock
549797,Country
207735,Pop/Rock
608701,Blues
207735,Pop/Rock
17748,R&B;
208076,R&B;
20278,R&B;
208076,R&B;
46861,R&B;
208076,R&B;
78044,R&B;
208076,R&B;
101946,R&B;
208076,R&B;
147200,R&B;
208076,R&B;
149044,R&B;
208076,R&B;
165011,R&B;
208076,R&B;
182360,R&B;
208076,R&B;
212612,Vocal
208076,R&B;
221894,R&B;
208076,R&B;
233228,R&B;
208076,R&B;
238115,R&B;
208076,R&B;
246885,Vocal
208076,R&B;
254535,Vocal
208076,R&B;
316834,R&B;
208076,R&B;
317093,Jazz
208076,R&B;
378624,Jazz
208076,R&B;
414251,R&B;
208076,R&B;
594665,R&B;
208076,R&B;
607448,R&B;
208076,R&B;
669473,R&B;
208076,R&B;
806507,R&B;
208076,R&B;
817000,R&B;
208076,R&B;
838195,R&B;
208076,R&B;
892771,R&B;
208076,R&B;
927555,R&B;
208076,R&B;
2993710,R&B;
208076,R&B;
41874,Pop/Rock
208303,Pop/Rock
71209,Pop/Rock
208303,Pop/Rock
137474,Pop/Rock
208303,Pop/Rock
159699,Country
208303,Pop/Rock
270491,Pop/Rock
208303,Pop/Rock
296815,Folk
208303,Pop/Rock
379125,Pop/Rock
208303,Pop/Rock
617196,Pop/Rock
208303,Pop/Rock
631774,Pop/Rock
208303,Pop/Rock
785773,Avant-Garde
208303,Pop/Rock
855405,Folk
208303,Pop/Rock
855423,Pop/Rock
208303,Pop/Rock
955544,Pop/Rock
208303,Pop/Rock
162677,Jazz
208404,Jazz
211758,Jazz
208404,Jazz
259529,Jazz
208404,Jazz
189644,Vocal
208582,Pop/Rock
418955,Pop/Rock
208582,Pop/Rock
418981,R&B;
208582,Pop/Rock
934069,Country
208582,Pop/Rock
1190,R&B;
208774,R&B;
18258,R&B;
208774,R&B;
86826,Pop/Rock
208774,R&B;
92942,R&B;
208774,R&B;
270491,Pop/Rock
208774,R&B;
361393,R&B;
208774,R&B;
467203,R&B;
208774,R&B;
500889,R&B;
208774,R&B;
594665,R&B;
208774,R&B;
597309,R&B;
208774,R&B;
622805,R&B;
208774,R&B;
661524,R&B;
208774,R&B;
802302,R&B;
208774,R&B;
816701,R&B;
208774,R&B;
894847,R&B;
208774,R&B;
927555,R&B;
208774,R&B;
73644,Pop/Rock
208893,Pop/Rock
74134,Folk
208893,Pop/Rock
99104,Folk
208893,Pop/Rock
118384,Pop/Rock
208893,Pop/Rock
282766,Folk
208893,Pop/Rock
296815,Folk
208893,Pop/Rock
336783,Pop/Rock
208893,Pop/Rock
391003,Pop/Rock
208893,Pop/Rock
569914,Pop/Rock
208893,Pop/Rock
672011,Pop/Rock
208893,Pop/Rock
744796,Folk
208893,Pop/Rock
768231,Pop/Rock
208893,Pop/Rock
946563,Pop/Rock
208893,Pop/Rock
988440,Pop/Rock
208893,Pop/Rock
108826,R&B;
208997,Pop/Rock
165011,R&B;
208997,Pop/Rock
238115,R&B;
208997,Pop/Rock
927555,R&B;
208997,Pop/Rock
41874,Pop/Rock
209019,Pop/Rock
393345,Pop/Rock
209019,Pop/Rock
754032,Pop/Rock
209019,Pop/Rock
94205,Country
209142,Pop/Rock
120521,Pop/Rock
209142,Pop/Rock
120615,Pop/Rock
209142,Pop/Rock
171637,Pop/Rock
209142,Pop/Rock
176936,Blues
209142,Pop/Rock
180228,Pop/Rock
209142,Pop/Rock
404463,International
209142,Pop/Rock
538677,Pop/Rock
209142,Pop/Rock
792953,Pop/Rock
209142,Pop/Rock
793988,Pop/Rock
209142,Pop/Rock
803720,Pop/Rock
209142,Pop/Rock
941579,Country
209142,Pop/Rock
211758,Jazz
209773,Jazz
805930,Jazz
209773,Jazz
14651,Country
210142,Blues
28166,Blues
210142,Blues
66228,Blues
210142,Blues
126048,Pop/Rock
210142,Blues
149973,R&B;
210142,Blues
177060,Pop/Rock
210142,Blues
376739,Blues
210142,Blues
664194,R&B;
210142,Blues
772526,R&B;
210142,Blues
806542,Blues
210142,Blues
806877,R&B;
210142,Blues
601079,Pop/Rock
210143,Pop/Rock
639697,Latin
210143,Pop/Rock
307025,Pop/Rock
210276,Pop/Rock
309458,R&B;
210276,Pop/Rock
31067,R&B;
210323,R&B;
128099,R&B;
210323,R&B;
164594,R&B;
210323,R&B;
238115,R&B;
210323,R&B;
300534,Blues
210323,R&B;
303050,R&B;
210323,R&B;
309328,R&B;
210323,R&B;
2993710,R&B;
210323,R&B;
55128,Pop/Rock
210425,Pop/Rock
120521,Pop/Rock
210425,Pop/Rock
121157,R&B;
210425,Pop/Rock
182598,Pop/Rock
210425,Pop/Rock
562304,Pop/Rock
210425,Pop/Rock
577627,Pop/Rock
210425,Pop/Rock
590479,Pop/Rock
210425,Pop/Rock
824022,Pop/Rock
210425,Pop/Rock
894465,Pop/Rock
210425,Pop/Rock
13384,Country
210512,Country
69153,Folk
210512,Country
69986,Country
210512,Country
132449,Country
210512,Country
136640,Country
210512,Country
175286,Country
210512,Country
234325,Country
210512,Country
294923,Folk
210512,Country
738674,Country
210512,Country
788569,Country
210512,Country
864209,Pop/Rock
210512,Country
20278,R&B;
210830,R&B;
46861,R&B;
210830,R&B;
61044,R&B;
210830,R&B;
81079,R&B;
210830,R&B;
142208,Comedy/Spoken
210830,R&B;
149044,R&B;
210830,R&B;
253734,R&B;
210830,R&B;
258741,R&B;
210830,R&B;
319347,R&B;
210830,R&B;
767016,R&B;
210830,R&B;
790667,R&B;
210830,R&B;
7689,R&B;
210991,R&B;
160690,R&B;
210991,R&B;
164053,R&B;
210991,R&B;
208774,R&B;
210991,R&B;
262255,R&B;
210991,R&B;
314505,R&B;
210991,R&B;
376204,R&B;
210991,R&B;
498987,R&B;
210991,R&B;
502371,R&B;
210991,R&B;
572106,R&B;
210991,R&B;
578999,R&B;
210991,R&B;
608945,R&B;
210991,R&B;
681956,R&B;
210991,R&B;
746666,R&B;
210991,R&B;
790833,R&B;
210991,R&B;
820434,R&B;
210991,R&B;
821590,R&B;
210991,R&B;
894847,R&B;
210991,R&B;
935330,R&B;
210991,R&B;
219966,Pop/Rock
211095,Pop/Rock
326249,Pop/Rock
211095,Pop/Rock
446509,Pop/Rock
211095,Pop/Rock
521851,Pop/Rock
211095,Pop/Rock
664346,Pop/Rock
211095,Pop/Rock
852688,Pop/Rock
211095,Pop/Rock
859509,Pop/Rock
211095,Pop/Rock
885375,Pop/Rock
211095,Pop/Rock
46699,Pop/Rock
211146,Pop/Rock
120521,Pop/Rock
211146,Pop/Rock
175708,Pop/Rock
211146,Pop/Rock
894465,Pop/Rock
211146,Pop/Rock
2130,Stage & Screen
211424,Jazz
175087,Stage & Screen
211424,Jazz
119629,Jazz
211483,Jazz
255770,Jazz
211483,Jazz
256575,Jazz
211483,Jazz
258090,Jazz
211483,Jazz
324819,Vocal
211483,Jazz
343940,Jazz
211483,Jazz
484396,Jazz
211483,Jazz
505047,Jazz
211483,Jazz
558596,Jazz
211483,Jazz
745617,Jazz
211483,Jazz
184502,Vocal
211570,Vocal
204901,Vocal
211570,Vocal
260038,Vocal
211570,Vocal
290072,R&B;
211570,Vocal
368367,Vocal
211570,Vocal
487535,Vocal
211570,Vocal
927555,R&B;
211570,Vocal
70715,Pop/Rock
211578,Pop/Rock
85915,Pop/Rock
211578,Pop/Rock
162197,Pop/Rock
211578,Pop/Rock
184502,Vocal
211578,Pop/Rock
251491,Pop/Rock
211578,Pop/Rock
255210,Jazz
211578,Pop/Rock
270491,Pop/Rock
211578,Pop/Rock
317093,Jazz
211578,Pop/Rock
326249,Pop/Rock
211578,Pop/Rock
336783,Pop/Rock
211578,Pop/Rock
368451,Vocal
211578,Pop/Rock
392299,Vocal
211578,Pop/Rock
394806,Pop/Rock
211578,Pop/Rock
489316,Jazz
211578,Pop/Rock
490416,Jazz
211578,Pop/Rock
543055,Pop/Rock
211578,Pop/Rock
615119,Pop/Rock
211578,Pop/Rock
633078,Pop/Rock
211578,Pop/Rock
642542,Pop/Rock
211578,Pop/Rock
792507,Vocal
211578,Pop/Rock
796734,Pop/Rock
211578,Pop/Rock
813392,Vocal
211578,Pop/Rock
816896,Vocal
211578,Pop/Rock
884686,Pop/Rock
211578,Pop/Rock
949259,Vocal
211578,Pop/Rock
961133,Jazz
211578,Pop/Rock
170690,Jazz
211758,Jazz
172350,Jazz
211758,Jazz
225389,Jazz
211758,Jazz
259529,Jazz
211758,Jazz
346637,Jazz
211758,Jazz
770629,Jazz
211758,Jazz
784527,Jazz
211758,Jazz
793227,Jazz
211758,Jazz
936206,Country
212006,Country
41874,Pop/Rock
212131,Pop/Rock
51992,Pop/Rock
212131,Pop/Rock
58372,Pop/Rock
212131,Pop/Rock
80720,Pop/Rock
212131,Pop/Rock
110341,Pop/Rock
212131,Pop/Rock
129308,Pop/Rock
212131,Pop/Rock
145128,Pop/Rock
212131,Pop/Rock
259561,Pop/Rock
212131,Pop/Rock
343930,Pop/Rock
212131,Pop/Rock
346336,Pop/Rock
212131,Pop/Rock
631774,Pop/Rock
212131,Pop/Rock
754032,Pop/Rock
212131,Pop/Rock
755156,Pop/Rock
212131,Pop/Rock
790814,Pop/Rock
212131,Pop/Rock
840402,Pop/Rock
212131,Pop/Rock
894465,Pop/Rock
212131,Pop/Rock
899530,Pop/Rock
212131,Pop/Rock
937003,Pop/Rock
212131,Pop/Rock
77662,Vocal
212200,Vocal
162677,Jazz
212200,Vocal
211758,Jazz
212200,Vocal
213590,Vocal
212200,Vocal
287604,Jazz
212200,Vocal
317093,Jazz
212200,Vocal
378624,Jazz
212200,Vocal
396372,Jazz
212200,Vocal
551815,Jazz
212200,Vocal
661974,Jazz
212200,Vocal
750203,Vocal
212200,Vocal
928942,Jazz
212200,Vocal
79016,Vocal
212612,Vocal
82584,Vocal
212612,Vocal
206967,Jazz
212612,Vocal
403120,Vocal
212612,Vocal
532957,Jazz
212612,Vocal
792507,Vocal
212612,Vocal
175553,Jazz
212614,Latin
423829,Jazz
212614,Latin
497132,Latin
212614,Latin
551815,Jazz
212614,Latin
622805,R&B;
212614,Latin
743929,Jazz
212614,Latin
41874,Pop/Rock
